2018,@lu_malagutti da uma segurada que daqui a pouco passo ai pra te dar um,1
2018,@lu_malagutti eca é seu pezão gelado em mim hj,1
2018,@lu_malagutti entregando pra deus,1
2018,@lu_malagutti já pode marcar unha se n vai acabar os horários,1
2018,"@lu_malagutti mano, eu nem vi isso acontecendo sua nersa",1
2018,"@lu_malagutti mas ta tendo q ser 520 lu, se n nem da",1
2018,@lu_malagutti n ta fácil pra ngm,1
2018,"@lu_malagutti não da pra viver assim, querer sem poder te tocaaarrrrr",1
2018,"@lu_malagutti não eh mesmo, pq fogo de artifício brilha e vc não",1
2018,"@lu_malagutti pera, a fila ta mt grande",1
2018,@lu_malagutti se a vacina vencer complica né,1
2018,@lu_malagutti váriossss,1
2018,@lu_malagutti ❤️,1
2018,@lu_malagutti 👿,1
2018,"@vihsebin @AliceTomazzetti aaah, passar fome vcs n vão, relaxa q tem duas suítes reservadas pra vcs",1
2018,"@vihsebin @AliceTomazzetti vc viu né vit, a alice n cansa de me copiar",1
2018,@vihsebin KKKKKKK,1
2018,"@vihsebin aaaai, te amo demais! vc é sensa vit💕",1
2018,@vihsebin kkkkkkkkkk mt vc,1
2018,@vihsebin todo dia me surpreendo,1
2018,Sensação sem igual,1
2018,alguém volta esse ano pq n foi possível absorver td q aconteceu,1
2018,caminho sem volta,1
2018,"conforme o tempo vai passando e vc se permite olhar as coisas de outro jeito, mta coisa muda",1
2018,cuidado com o q faz,1
2018,esse ano começou com o pé direto dps dessa viagem,1
2018,fica a dúvida,1
2018,foda é estar diante de uma situação que vc não sabe como prosseguir,1
2018,"ir embora de viagem é mt chato, eu sempre quero mais",1
2018,menos grosseria ia ser bom né,1
2018,n suporto dias nublados,1
2018,"nossa mente é traiçoeira, as vezes por conta de coisa boba a gnt pensa umas merdas",1
2018,não é nem possível q o cara na net tinha a tarde inteira pra vir e chegou bem na hora q eu ia sair de casa,1
2018,o dia q eu parar pra fazer alguma coisa sem me distrair com outra vou soltar rojão,1
2018,o q vai acontecer é o q eu quero saber,1
2018,"obg férias, volte smp e o mais rápido possível",1
2018,passou tão rápido,1
2018,"quase tudo são dois extremos, e isso dificulta ter qualquer tipo de estabilidade",1
2018,que agonia ficar desse jeito,1
2018,que bosta não ter tempo de fazer outras coisas por motivos de: estudar,1
2018,que nervoso do caralho,1
2018,querer n é poder,1
2018,queria ter bola de cristal pra saber o q passa pela cabeça de algumas pessoas,1
2018,retrocesso.,1
2018,"safada, bandida @lu_malagutti",1
2018,se td mundo realmente fizesse o que quer...,1
2018,sensação de estar tudo resolvido e sem problemas com o que te faz bem na vida é bom demais,1
2018,vc ta me matando desse jeito,1
2018,vão a merda,1
2018,"é aquele negócio, Deus no céu e eu na sua",1
2018,é cada coisa viu,1
2019,#NewProfilePic https://t.co/EML3d326fD,1
2019,#NovaFotoDoPerfil https://t.co/S6GnHNktDY,1
2019,@Ale_fiochi @ana__cruzz que prova??,1
2019,@Ale_fiochi vc é bobo,1
2019,"@Ale_fiochi vix até da gringa ta dando patada, q isso",1
2019,@AliceTomazzetti @_GSilvaa_ @anacruzzs @mirandakarolzi @BelliniClara KKKKKKKKKK n é por querer,1
2019,@AliceTomazzetti @naosejatrouxa assim mesmo kkkkkkkkkkkkkk o pior é q entendo,1
2019,"@AliceTomazzetti ah alice, me economiza vai",1
2019,@AliceTomazzetti bonita do inicio ate o fim,1
2019,"@AliceTomazzetti caralho, é verdade",1
