2019,daquenaip https://t.co/s0LG7KS0nK,1
2019,"dede faz falta, n ta dando mais",1
2019,"denovo tio, vsf!!!",1
2019,dia perfeito p n fazer nd,1
2019,direto noites e noites,1
2019,doka do flow de dubai,1
2019,domingou ouvindo sertanejo e lavando o carro,1
2019,don’t matter,1
2019,e ela é mais do q eu pensava,1
2019,e isso,1
2019,"e minha prima achando q vai passar direto na autoescola, fé p ela @giiiifreitas https://t.co/64t0XzQEt5",1
2019,eh o rodo mane @McPozedorodo https://t.co/DPCq0b1BHR,1
2019,eita casou ja,1
2019,ela eh fudida hahahahhahhah,1
2019,elxs q lutem,1
2019,espero q amn de tudo certo 🙏🏻😔,1
2019,espero q nao me julguem tanto por essa decisão!,1
2019,"esqueço td mundo e ela vem pelada, ela é mais do que eu pensava",1
2019,essa semaninha promete,1
2019,esse cabelo cor de ouro,1
2019,esse fds o tombo vem...,1
2019,"esse fds rendeu dms, ta maluco",1
2019,eu juro que queria achar pelo menos um defeito em vc kk,1
2019,eu n sou esse cara,1
2019,eu que te pergunto tt https://t.co/EaSsAt3ITW,1
2019,"eu quero, pena q n posso",1
2019,eu só quero entender oq é q ta acontecendo cmg,1
2019,eu tentando jogar volei kkkkkkkkk https://t.co/hkPY2wH1w2,1
2019,fair play inexistente ??????,1
2019,fala baxo https://t.co/diaflrkuuI,1
2019,fala tu q eu to cansado,1
2019,falou q ouve doka me ganhou,1
2019,fantoche agora?,1
2019,fds c os melhores promete em,1
2019,fexta na favela,1
2019,ficar doente no inicio do fds eh foda,1
2019,"ficar ruim justo no fds, costume",1
2019,foda https://t.co/AEFeaJlKiN,1
2019,foi o auge,1
2019,foi td tao bom,1
2019,graças a deus ta td bem,1
2019,habili ta comigo,1
2019,habla cmg bb,1
2019,hj eu n durmo kk,1
2019,"hj eu percebi o qnt meus pais se importam cmg, eu mato e morro por essa familia.",1
2019,hj vai gritarrrrrr,1
2019,"hoje que é o famoso dia de massacrar os bambis ?!
🦌🆘",1
2019,insiste sim,1
2019,ja dizia o mc 2k ...,1
2019,"ja vi td q eu tinha q ver, mas essa foi a+",1
2019,jaja tem,1
2019,juro n faço por mal,1
2019,kkk https://t.co/iAh1i0yjjJ,1
2019,kkkkkkkkkkkkkkkkkkkkk,1
2019,la vem pedrada https://t.co/gvwnA4Ag59,1
2019,lança ai doka nmrl,1
2019,leleo ja voltou fazendo a gnt rachar o bico,1
2019,linda de bonita,1
2019,louco p lançar minha tattoo c o leleo,1
2019,"mais uma vez sonhando com isso, ja deu",1
2019,mais uma ótima notícia p meu fds 😝,1
2019,mal dms,1
2019,"mano to passado c as historias do meu vo, n ta dando KKKKKKKKKKKKKKKKKKKKKK, alguem me ajuda",1
2019,maquina,1
2019,mas um fds ramelado,1
2019,"mds, pior sensação slc",1
2019,me faz bem,1
2019,mec sem stress,1
2019,melhor fds possível,1
2019,"meu amor por ela é maior q td, perfeita ❤️ https://t.co/NWMklvpARA",1
2019,minha mãe sendo a+ como de costume ;) https://t.co/zkW4EcBJ20,1
2019,mt tranquilo e feliz por sentir isso,1
2019,mundão é grande,1
2019,n sei pq passou batom,1
2019,na maaaaaxima,1
2019,nada mudou,1
2019,nao aguento mais fazer dme e n vir nada,1
2019,nao grita,1
2019,nao tem ngm melhor q a @mamattos77,1
2019,nega tchuca vai ouvir,1
2019,"nmrl q cada vez q abro o tt, eu acho q me decepciono mais !!!",1
2019,no worry,1
2019,"novamente eu falo o msm, EU TE AMO FUTEBOL https://t.co/PYB4iMWZzW",1
2019,nunca tive tanta ctz de um sentimento como esse,1
2019,não tem como ser forte o tempo inteiro,1
2019,o resto é bala,2
2019,o sentimento chato da disgraça,1
2019,o seu sucesso depende unicamente de vc,1
2019,o tombo demorou mais chegou,1
2019,odeio coisas fáceis,1
2019,olha ela ai dnv KK https://t.co/8qt4jePwRN,1
2019,"olha pro oclin, n olha p mim",1
2019,oooo intuição q nunca falha,1
2019,oq fazer qnd o vacilao sou eu ????,1
2019,oq q aconteceu ontem KKKKKKKKKK,1
2019,"os bambi ja tão tremendoooo mané, exqueceeeee!!! 🦅🖤",1
2019,os de vdd eu quero ao lado e reconheço,1
2019,palavras só são palavras msm,1
2019,perdeu meu respeito,1
2019,"porra eu to sonhando td dia c isso, vtnc",1
2019,pq a depressão do famoso te comove e a do teu próximo é frescura ??,1
2019,pq fui invertar de sair de casa,1
2019,prestes a arrancar tds unhas do pé,1
2019,prestes a dezoitar 🔞,1
2019,"primeiro os pareceiros, claroooooooo https://t.co/0AuSWVIpZK",1
2019,puto e bolado ouvindo doka,1
2019,"pézin no chão bb, n fala besteira",1
2019,q dia pessimo nmrl,1
2019,q notícia perfeita p iniciar o fds,1
2019,"q os conselhos do meu pai me ajude, amemmmmmmm",1
2019,"q role foi esse, n to entendo mais nd",1
2019,qnd era proibido era mt mais gostoso,1
2019,quem se nega a verdade é quem mais se frustra,1
2019,queria entender pq me sinto assim qnd penso nisso,1
